"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.793960694705106,-1.91286185007556,1.71266580406445,0.685842631439341,-1.28540250951005,-0.151946306825486,0.10219729819241,1.55392193152102,0.20759507577721,0.955371972251776,0.169850649010238,-0.247877078851557,0.226750822902159,-0.917052930590363,0.0323177277175233,1.05865531419443,-0.945497919657879,0.823440941519703,1.17264149119853,1.65174215696656,-0.103570873323593,0.283658027483222,-0.307697321211839,-0.710696156284982,-0.821579095435214,-0.203784780744674,0.557432064478238,-0.265133306864666,1.76122494044241,-1.12350006058292,0.0622191417763655,-0.719208349571618,-1.06987547499405,0.757713182361511,-0.447210222353736,-0.856561584320611,-0.400688330820754,-0.871779335539978,-0.827227932197423,-0.420204074828273,-0.223372603998954,-0.964092486477946,0.714348749098564,-1.52440219799677,-0.700193412635692,1.18648335703464,-0.959460072322208,0.740429168487782,0.555829319240452,-0.279517416610017
0.231762251314976,2.09268362759738,0.9466358595563,0.0442675260109935,-3.12923644933474,-2.0385634658512,0.881334130297171,1.86907908910023,-1.26770725500862,-0.682073503730765,-0.122304894684769,0.0897625105917317,0.430080799310222,-0.877423080602442,0.436650397836758,0.194483817975957,0.829753417845165,1.27974763968558,1.16941758359943,-0.0884124810063908,-0.43671498335907,2.27076944085026,0.374556920778649,-0.11447117747223,-0.29419395693127,-0.34694886544201,0.576783761842502,0.971024618922334,-0.691172241809759,-1.18535107163434,0.64643596460044,0.836900095774378,-1.56284470136535,-0.581050311434897,1.26203864896979,-0.259927693103884,-0.107826471882251,-0.356142328893114,1.08907210479481,-0.495634602908649,-1.18716345254143,0.120521684492744,1.46190386163164,0.892082689563035,-0.26661439865281,-0.23241316151829,-0.258115350631341,0.392267421563753,-0.0861309499943353,0.780203124201846
-0.542893216561158,-0.101632320944174,-0.951235938155734,0.702442476547752,0.0419609520349727,0.970014163509387,0.371695950322969,0.593295794992522,-0.497333036014107,-0.961176865425598,2.04809260615119,0.127338724567419,1.09975688585163,0.39259905691958,-0.338557931313145,1.07650609454276,1.18220700162847,0.487952888059575,1.90673201862891,-0.878501985751453,0.62869234007658,-0.991364774484659,-0.0188675045442477,-0.970452707189154,-0.860882085763165,-1.80363057352768,-0.409295036179883,0.708681671313246,-0.893086520375514,1.44182003293589,-1.02940227777403,1.24747329376558,-0.875907931933609,-0.00293481021618519,-0.62481850984522,0.644836938438505,-1.07935087496352,1.29158033400014,1.74971577576972,-1.30830027009198,-0.496727074199943,-0.815505869885311,0.704488096492099,-1.74078640353027,0.241201032920777,-0.276303885427721,0.899709138616436,0.641060453266355,0.184602270626643,0.00193427192084834
-1.59250039425365,0.343689443302066,-0.298515878345332,-0.116117123412668,-1.07159010665573,0.729308008637017,-0.280603495934563,0.476740156729759,-1.44776055597874,0.212430410024992,1.24498890639809,0.078023850057048,1.58465192948669,1.50789799561152,-0.704963338284924,-0.0925507501543218,-1.0117637191638,0.100674378280939,-0.287225015083611,-0.656851575859137,-1.06432472729969,0.0203712905884929,-0.207808866192193,0.814403031911924,-0.486256726191359,-1.62729649750417,1.46563634182862,-0.663983704193351,-0.903154812399178,-0.0808197397304755,-1.657279867508,0.267243411127164,-0.269885683385471,0.572402103460078,-0.616817744614013,-1.36065286457171,0.206715821484953,0.954575322228768,0.491515913631568,0.218701254889085,-0.528928967294812,-0.0581678636418397,-1.01998962670787,0.277096168860014,0.18590388221983,0.529101091094113,-0.81999613987678,0.0811246929341785,0.901509813296213,-0.738464705123633
-1.0712519172354,-0.181005144077983,-2.15048631114215,0.267512581049233,1.31077882741699,1.1467587239009,-1.98097963084196,1.13968269659674,-0.798475487670127,-0.355171221049055,-1.2103882899834,-1.9908044806399,0.0190340189267725,0.426179843303896,1.73611036819518,1.56335479666904,-0.173585029031478,1.42634276991169,-0.823109481803567,0.802412678361937,-0.538222970551812,-0.144840004508739,-0.928953862783377,-0.125429349372169,1.11522136760381,-0.33308142934031,-2.50407463428741,0.909718183926488,0.255863800604444,-0.590443988945497,1.17203634026716,0.926040653424907,-0.417206441778954,-1.34190010488851,1.22238291251677,0.472104108108692,-1.2299900489262,-1.37201329054184,-0.567857262379576,0.479504750589945,-1.03419191611678,1.05329346146749,0.227489933958481,0.160031194811147,-0.149925683342944,-1.15501431124822,-0.200957445174817,-0.806852248712276,-0.286100501779099,-0.0206818255699708
-0.736953938681087,-0.496974248401139,0.534360018719325,1.26127739045938,-0.610623550869693,0.101778025056629,0.103933548939338,-0.142902966732592,0.100611828907639,-0.687663688479131,0.290462872465384,-0.150999899465547,-0.662221390168942,-1.35520979554017,0.287860304599682,0.64983038808211,0.936238384805679,-0.0629234918050935,1.73341352736363,1.3089731999744,-0.579925554460388,-0.0342898442566784,1.46225484252641,-0.0582617211112168,-0.311015481150586,0.0461730693270939,1.9159870249051,1.55679213819693,0.353810969575795,-0.706118540590822,0.38636468664566,-0.757564375302744,0.39684985027612,-0.312931286064665,0.854980347825569,-0.858391891694337,0.0982712324831276,0.175325181580187,0.759414545592696,1.02981272292877,-1.50365582331444,1.12728467961419,-0.631130328656315,0.447454417777294,-1.30018690793935,-1.55489629527335,-1.96690294855855,0.118419614037773,-0.0399656327896252,1.05637201275484
1.44479166167743,0.802202582296695,0.65152399408319,-2.22885638855739,-0.955378868894503,1.49425103588183,-2.29630105389664,-1.75696563005051,-0.468640028055572,-0.157174434004439,0.615127914254589,0.760260343122568,0.590866203251637,0.0973018685946394,1.0978627233608,-1.4163490414345,0.663362727459165,0.111202006251194,-0.110106258676073,0.0203348753334457,0.752804284940448,0.208686248518895,-0.748262198050773,-0.509731424616701,0.687244319947601,-1.25120210197665,-1.72743635472416,0.170313756768129,-0.67187503685257,-1.58821882297432,-0.441650399095213,-2.65356172418852,0.404053886936479,-0.463280556622503,-0.787188338628515,0.990401419618167,-0.831088515162559,0.834663302714858,-0.779531309526762,-1.36032104837448,1.40242487061803,0.137990472984679,0.910553182720347,-0.356698160918645,-1.4732196741338,-1.33279041725458,-1.17782901568683,0.422241277643033,0.999981985704862,0.189558727760567
-1.8107180970428,0.573639945731274,0.578547204481992,0.59652697894935,0.700794306261522,-1.96833712316742,-0.890627537060166,-0.655998438054087,-0.0828727818136681,1.30999053783096,1.31592943177391,1.24025777699098,-0.371119556558714,-1.11019294039882,-0.610421895523879,0.589608513076528,-1.70065406670601,0.385207569064942,-0.791501423450609,-1.43005313825534,-0.00494409926692472,0.687328320287743,0.551281418882646,-0.245737293891494,-0.226268249646688,-1.62373825734202,1.81410749661651,-0.0819812047983719,-0.486835934950711,-0.402463493049973,-0.946049284987101,0.376992069721121,0.0367821652482923,0.365668226865539,0.678641146744178,0.46360621881017,-0.263139080113446,0.700827535665315,1.17067138032867,-0.732988774787682,-0.83584278652691,-0.162801348463272,-0.923235047059825,-0.605666605792709,0.284546108511568,-0.44137844321615,0.403147829219688,-1.05730349183776,-1.18059130606295,0.939961426752931
-0.252651016405919,0.0310419852863313,1.01858543530211,0.756458500196456,1.02476040630304,-0.529853712935403,0.0992276736474135,-0.587844351086635,-0.719727071147787,0.308396586169174,-0.801342851458066,-1.15002182432921,-0.462812111404738,-0.778764911396265,0.592751774897789,-0.283475992927838,0.0893509063112096,-1.08242595800803,-0.582814824665953,-0.071237834436308,1.94223716035085,-0.0215386708972989,0.860494985069305,-0.354307731944793,-0.219734397984815,0.426031571036258,-1.98572636288174,0.0795122778382909,0.129187614049218,-0.720909345107108,1.14791732935415,0.922735417855042,-0.777837239645959,-1.81416814638186,1.88767923157579,0.441531399994473,0.789127623303751,0.288662277648758,-0.717811388526385,1.33398607333159,1.34489600198451,-0.869549930668269,-1.31800385660843,0.68175123725417,0.259857801570927,-1.46521198345407,-0.299025259116902,0.635018874406627,0.999857660523387,-0.524260568665369
0.426025841035183,-0.465718401276919,0.199453569086234,-0.547560118959982,-0.952334855051774,-0.540211453944918,-0.796230157122379,-0.611202528613786,0.328906154900662,0.908369229697752,-0.417627610364776,-0.427119625287431,-0.18102435943873,-0.569935625823471,0.016409691022926,0.188088977591675,-0.925745935443063,1.10700880484891,2.06234368552282,0.884207677495317,-0.821404349569587,-1.03887206031084,0.506541999378639,-1.02857466685123,-1.22307132365669,-0.421042197985532,-0.404819735642309,-1.00312020479173,0.00288297232656047,1.64869251695657,1.25915095085947,-0.672158453366679,0.657838137751489,-0.513692537287587,0.203443015398053,1.86556215153829,-0.112618054356095,0.405075781961233,0.495631971318006,-0.311965157699197,0.0868855469616346,0.160333821627806,-0.453496284333541,0.0956168530501234,1.87744724732558,1.66445251291978,0.458998962066311,-0.620662653153372,-0.440800215604237,-0.717571555806078
-1.07112779709146,0.00625887210898282,-0.00707452475880408,-0.0967408332545429,1.70896658943115,-1.31523055422849,0.693484415336029,0.0436734712807453,0.406018300828565,-0.590818161730676,0.0166976474346405,-0.260891711002434,0.071892892168038,0.775982166451127,1.92640760370842,-1.33741239479371,-2.06596053458239,0.608133569557732,-0.817829614624145,0.338806703343536,-0.799654417130634,1.08119830675139,0.905121760403282,-1.68611251553976,1.66531673249468,1.37760417659464,0.861853130309458,0.188820101911144,0.533372074552232,1.12332233097773,-0.0233772865849074,-0.492540879832295,-0.90497010954326,0.582074973451697,-0.0583807753914624,-0.0835374581881537,-1.24265549547954,1.06112086589905,-0.661991262947774,-0.711617082569839,0.0710463981970939,-1.25077432553361,-0.371409288079462,-1.61046826745973,-1.31696364712215,-1.60440609223783,-0.00187185019120229,1.34755203712393,0.343760150003052,0.682045340179588
-1.39808517850104,0.431590549908674,0.730254701867271,0.4603924186539,-2.09200649864178,0.696764260471462,-1.05228570825845,0.362102953255389,0.457679418817373,2.04681448952089,-0.522875520185239,-0.133428696508683,-1.04131019343596,0.28468339250623,-0.602305035652978,1.24192473942085,0.242310004060458,-0.371405780465777,-0.864611737447503,1.82213965952665,-0.907394097005454,-1.5397000519976,1.63648976150035,-0.120332837555988,-1.07794377064608,-0.0321388188403544,0.243461552644659,-1.20378992582051,-1.30527944617344,0.100759179620931,0.0822392174618451,1.06189414207836,-0.673229446653119,1.39325108614372,0.247538976699462,1.07036971224959,1.65597894493833,-0.77249144745709,-0.979068908666086,0.390077445491214,-0.54535681487258,0.237832392550157,-0.308532314845319,1.05955846069031,0.94879107866333,-0.803404566798874,0.596316334500382,2.05540863499975,1.4777426212913,-0.373650928643941
0.341732512624457,-0.0993562093741543,0.497758413294219,-1.0399775572069,0.307733391282117,-1.1196844614908,-0.0908201831863926,0.260576511812114,0.498508900138387,0.363374991071277,0.226438354757073,1.17639925381687,-0.556410930265478,-0.871189600581497,0.194876884921257,0.464329360551006,0.954611024292824,-0.0363246191225073,1.02910101438816,1.06631984571516,-0.204039302954436,0.941842475361278,-1.52739494800366,-0.668287573126791,-1.13906505050586,-0.609041901650848,1.41093757018619,0.544359332408126,0.00292215692620891,-0.860772273190143,-0.389235072959293,1.35829171700558,0.803913383219522,-0.258188367309809,-0.289884094047046,-0.614478375832351,0.170124592569388,0.615934891723399,-1.98975272446676,-1.16236278479254,0.107985746254742,-0.694168054665817,0.907601864563866,-0.790921481901626,-1.26919903448105,1.26246968251107,0.810611291966628,0.614567270868802,-0.687253400457315,-0.519601920771591
0.813631591822922,0.866292592066215,0.119958780405062,2.00557671786376,-0.166412283229003,-0.797640969734795,-0.224043253720818,0.329872371818946,-0.377420597493476,-2.29060901143425,1.64931755520105,-0.389096127465138,-0.369190328804818,0.223183080635173,0.732831862266712,-1.37497476506096,-0.210105742828779,0.400633973984157,0.234499190037437,0.817683830393499,0.853524534583877,-0.915148452895534,1.03118081926378,0.876156726297595,-1.48186600231569,-0.503003829464954,-0.640753926103423,2.08234390083983,-1.45031062829305,1.26460209525203,1.53442564633326,1.15673112224638,-1.52988994709689,-0.558757524073168,0.784169110069256,0.485754403103918,0.323181765295966,0.859510771520829,1.09730779528534,-0.0689326545908019,0.540703298675996,0.672603936770483,1.79637537745274,0.574417747734137,0.476681493006267,-0.092654024891505,0.489804376669503,-1.67263199882136,-0.340728367176696,-0.550883047408005
-0.856061965164521,2.05446583236077,0.175239623147181,0.134964955694211,-2.02324375807518,-0.0644203103595603,-1.83674806731155,-1.94599363350672,-0.103785038142196,1.08762598041033,0.230854077520834,-0.271240537219512,-0.0531529659965709,-0.942592240563787,0.284116591948589,0.380429524549648,-0.0454108360963986,-0.0454617090306469,-1.03397265009479,-0.871061086734859,1.13833684490093,0.228358098686647,0.92120656747691,1.06860802247592,0.093461234780948,-0.24615641479244,-0.409513019436536,0.0993454819042601,1.03431551952422,0.428596794230323,0.897068018137926,0.401512105105944,-1.35188452201383,-0.64764562803175,-1.23080945957318,0.31899061827294,-2.35477546770867,0.430434421436444,0.0394797328699126,0.440038555687841,-0.903348440628787,0.255882759801011,-0.598608220236138,-1.5143085943531,1.34294365487363,-1.09196962722735,-1.4439812812148,0.800217469880276,0.705826198665991,-0.244028312330587
-0.204253284808018,-0.884796163009018,-0.383219710962121,-1.06545371559475,0.763514940601904,0.703010539801082,0.327980858107237,0.247149271315491,-0.804927170937279,1.22411781092555,-1.53638802557138,0.974424475730109,0.325439791610555,0.580178587414677,-0.426374181376656,-1.54880469822336,0.466133822007595,0.430371487137857,0.520178318064563,1.30293282934277,-0.438435864234316,-0.146192428878677,-1.08439452774693,-0.211645504243763,-1.87509244219304,-0.171600388438885,-0.0389610125634325,-0.016611918624854,-1.73987288920024,-0.00463895770389117,0.705935575616469,1.2930780064432,-0.903060921607677,-0.124949161512675,-0.865031218900498,-0.653139708388744,2.63949583446381,1.15007802352631,-0.0754833529354035,0.242135799245896,0.846553242253228,0.265105445281001,2.08749556467807,-0.317128877288582,1.61879926099054,-0.387727207187047,-0.584160915626647,2.79593629488457,-0.426065670282211,0.580993206545997
0.338055611486167,-0.206468444678043,-0.495793128086004,-1.14675354734112,0.552972739514317,0.521061556257369,-1.00712701430683,-2.01020776893127,-0.101622216580629,0.520808538773522,-0.34554297405614,1.81806529032508,0.349489744246952,0.0945690722698043,-0.0308737471508919,-1.1160658244921,0.461162403918168,-1.05304123550472,-0.338878622704566,-1.13326913811637,-0.127025472372188,-1.39610202596393,-0.346074585421163,-1.72504774373704,0.642508879421705,-0.4798481983258,-0.629585561390763,1.61855674500623,-0.303116078370956,-1.37211226972293,1.61177612440948,-0.0642655931888844,0.944443844125494,1.24047881860199,-0.476118608753872,-0.376758185329532,0.58853093368683,0.452929156063246,1.34889594003016,-0.993918816955217,-0.0726167855007038,-0.797430611872482,0.741534336854782,-1.72265312363017,0.465526505297106,-0.0274615617324828,1.36522528606072,0.502681150992474,-0.385841494288527,-1.00740367175002
0.340563254203829,0.811295734384968,0.172733599237094,-0.965634716816205,-0.15437422121085,-0.532809187588239,0.61251680480376,0.377637765628652,-2.11177248297614,-0.270164934808623,0.195600848597245,0.498409170208109,-0.638399386829807,-0.402285557577358,0.281588518670579,0.528534605538762,-2.98811934135943,0.880313765327853,0.121835611274018,0.501520999742186,0.240737439444715,2.53142408792672,0.0492181470622357,-1.11454596034782,1.40163192294587,-0.82107853789304,-0.770867032435683,-1.81906324815933,0.0560445877712599,-1.09859959371692,-0.719500710123508,0.96616078351043,-1.53972576709663,-0.174202113003137,1.85072166198908,1.05932279017538,0.104298960401098,-1.7855365395556,0.890778199805956,0.334957095502609,1.10727072356494,1.23356473139543,-0.215958739958334,-0.0279601990696984,0.664309776302038,-0.102499866910605,-0.504559692030447,-0.86399006080858,1.62939547187763,-0.975387872277131
0.944066224271307,0.982677737794022,-0.183294867529952,1.82611863876522,-0.130751742638799,1.06942165062493,-0.932361562536055,-0.0486661794029421,-1.027920485077,-0.720918530370627,-0.0397246016735069,0.798938759508615,-0.852573396558406,0.381475120772342,-0.607007856692099,-0.360702219371474,0.281184650901684,0.644551509558647,-0.639074431587361,-0.993004275843869,-1.00273087376581,-1.06764766987839,0.736909832513198,-0.125609147762283,0.529238004242895,-0.189276361010986,0.240714256863015,1.36626497681663,-0.578042453912476,-0.846323074059888,-0.496934935645087,-0.550634852236546,0.570082867710173,0.0898450487952963,0.865687177249644,-0.686344716827771,-0.781472738949366,0.626923163748649,-1.04614362902052,-0.379128834183333,1.28004693175375,-0.516187619451266,0.635719974088241,0.866150374484418,-1.39270680763179,-0.567289320270658,0.817451841115763,0.649902167892554,-1.1050406772718,0.398962187064358
